83539863432855552, 200.2523, -0.7476, 0.10674, J132100.55-004451.4, 2.236, 51984, 296, 178
220901126394871808, 200.2753, 62.6083, 4.23317, J132106.06+623629.7, 4.235, 52327, 784, 453
83539864720506880, 200.2951, 0.6393, 4.71618, J132110.81+003821.6, 4.716, 51984, 296, 485
269878127038038016, 200.3023, 59.2234, 3.34613, J132112.56+591324.2, 3.345, 52410, 958, 27
361077520054878208, 200.3152, 49.9295, 2.44759, J132115.66+495546.3, 2.442, 52759, 1282, 413
270159607366680576, 200.3452, 58.6158, 2.30631, J132122.85+583656.9, 2.307, 52411, 959, 279
83539863327997952, 200.4161, -0.6978, 3.07400, J132139.86-004152.0, 3.074, 51984, 296, 153
139834877250895872, 200.4249, 66.8435, 2.21935, J132141.98+665036.6, 2.219, 51988, 496, 487
361077520277176320, 200.5063, 49.3771, 2.93514, J132201.51+492237.6, 2.942, 52759, 1282, 466
361077520017129472, 200.5235, 49.7311, 3.23320, J132205.63+494352.0, 3.235, 52759, 1282, 404
293241900444418048, 200.5250, 54.3196, 2.39870, J132205.99+541910.5, 2.400, 52724, 1041, 437
169952990751358976, 200.5435, 64.0403, 2.68887, J132210.44+640225.0, 2.686, 52056, 603, 233
361077518855307264, 200.5782, 48.1348, 2.75000, J132218.76+480805.3, 2.750, 52759, 1282, 127
361077520239427584, 200.5799, 49.9229, 2.34828, J132219.17+495522.3, 2.339, 52759, 1282, 457
270159607190519808, 200.6464, 58.6902, 2.83076, J132235.13+584124.7, 2.830, 52411, 959, 237
371773568326828032, 200.6906, 55.5273, 3.78434, J132245.74+553138.1, 3.785, 52759, 1320, 212
371492232538095616, 200.7057, 57.1835, 2.46043, J132249.36+571100.7, 2.463, 52791, 1319, 629
169952990575198208, 200.7088, 63.7280, 2.73036, J132250.11+634340.8, 2.730, 52056, 603, 191
148280518520078336, 200.7515, 2.7331, 2.24380, J132300.35+024359.0, 2.245, 52312, 526, 582
240041630512447488, 200.8000, 5.0706, 3.33939, J132312.00+050414.0, 3.340, 52375, 852, 344
239760158492721152, 200.8318, 4.2882, 2.33244, J132319.63+041717.6, 2.332, 52376, 851, 25
292960417624358912, 200.8768, 54.9988, 2.20816, J132330.42+545955.6, 2.208, 52722, 1040, 615
293241899538448384, 200.8835, 53.6369, 2.42416, J132332.03+533812.7, 2.424, 52724, 1041, 221
293241899689443328, 200.9386, 52.7618, 3.65216, J132345.25+524542.3, 3.651, 52724, 1041, 257
148280518633324544, 201.0064, 3.3391, 0.92570, J132401.53+032020.6, 3.371, 52312, 526, 609
148562121259483136, 201.0482, 3.3474, 3.63981, J132411.57+032050.5, 3.670, 52342, 527, 323
220901126856245248, 201.0969, 62.5617, 3.63402, J132423.25+623342.1, 3.634, 52327, 784, 563
361077518985330688, 201.1488, 48.9261, 2.43507, J132435.71+485533.8, 2.434, 52759, 1282, 158
96204976572858368, 201.1838, -2.2963, 0.37901, J132444.10-021746.6, 2.264, 51690, 341, 633
96204973926252544, 201.1969, -3.2328, 4.06097, J132447.26-031358.2, 4.061, 51690, 341, 2
169952990554226688, 201.2290, 63.6509, 2.87168, J132454.95+633903.1, 2.911, 52056, 603, 186
361077520423976960, 201.2715, 49.5752, 3.57498, J132505.16+493430.5, 3.575, 52759, 1282, 501
169952991510528000, 201.2786, 65.3385, 2.53500, J132506.86+652018.7, 2.535, 52056, 603, 414
293241899475533824, 201.3387, 52.7536, 3.95278, J132521.27+524513.1, 3.953, 52724, 1041, 206
240041629929439232, 201.3402, 3.5600, 4.02712, J132521.65+033335.8, 4.012, 52375, 852, 205
371773568070975488, 201.3633, 56.5838, 3.00805, J132527.20+563501.5, 3.064, 52759, 1320, 151
293241899198709760, 201.3915, 52.7061, 2.32579, J132533.96+524221.8, 2.331, 52724, 1041, 140
361077520746938368, 201.3940, 49.8950, 2.94077, J132534.55+495342.0, 2.940, 52759, 1282, 578
139834875686420480, 201.4674, 66.5683, 2.51071, J132552.17+663405.7, 2.511, 51988, 496, 114
221182652651143168, 201.5003, 61.4729, 2.96632, J132600.07+612822.5, 2.966, 52339, 785, 391
256367187890012160, 201.5051, -1.6913, 2.85165, J132601.21-014128.6, 2.865, 52377, 910, 377
361077520650469376, 201.5213, 49.2468, 3.23407, J132605.10+491448.4, 3.234, 52759, 1282, 555
361359007652249600, 201.5493, 48.8128, 3.23315, J132611.82+484846.0, 3.240, 52762, 1283, 350
240041629799415808, 201.6092, 4.4484, 2.78823, J132626.21+042654.3, 2.788, 52375, 852, 174
256367187470581760, 201.6116, -2.5786, 3.22170, J132626.79-023442.9, 3.221, 52377, 910, 277
240041629912662016, 201.6346, 3.8578, 3.27289, J132632.31+035127.9, 3.273, 52375, 852, 201
293241899316150272, 201.6402, 53.2983, 3.64963, J132633.64+531753.7, 3.649, 52724, 1041, 168
240041630978015232, 201.6420, 5.9865, 3.01132, J132634.07+055911.5, 3.012, 52375, 852, 455
371773568091947008, 201.6784, 56.1254, 2.56686, J132642.82+560731.5, 2.567, 52759, 1320, 156
148562121053962240, 201.6786, 1.9226, 2.25890, J132642.86+015521.2, 2.259, 52342, 527, 274
83821230976663552, 201.7290, -0.0917, 3.30623, J132654.96-000530.2, 3.306, 51959, 297, 164
293241900687687680, 201.7468, 54.2305, 3.14237, J132659.23+541349.8, 3.142, 52724, 1041, 495
148562121649553408, 201.7634, 3.2198, 2.82718, J132703.21+031311.3, 2.827, 52342, 527, 416
148562121909600256, 201.7852, 2.3338, 2.55182, J132708.44+022001.6, 2.552, 52342, 527, 478
372055065197805568, 201.8163, 55.5303, 2.23201, J132715.90+553148.9, 2.233, 52764, 1321, 312
256367187160203264, 201.8579, -3.5237, 2.21480, J132725.88-033125.4, 2.214, 52377, 910, 203
361077518616231936, 201.8740, 48.7503, 3.14036, J132729.75+484500.9, 3.140, 52759, 1282, 70
83821232469835776, 201.9602, 0.1991, 2.53095, J132750.45+001156.7, 2.524, 51959, 297, 520
256648873030713344, 201.9951, -2.5071, 2.34397, J132758.83-023025.4, 2.343, 52426, 911, 308
169952990336122880, 201.9966, 63.1950, 2.59978, J132759.18+631141.8, 2.600, 52056, 603, 134
270441142644899840, 202.0840, 58.1700, 3.09155, J132820.15+581011.8, 3.069, 52425, 960, 320
270441142636511232, 202.1128, 58.3102, 3.13917, J132827.07+581836.8, 3.140, 52425, 960, 318
378529109958983680, 202.1384, 44.4558, 2.44018, J132833.20+442720.9, 2.440, 52792, 1344, 321
240041631179341824, 202.1417, 5.2629, 2.42278, J132834.00+051546.4, 2.422, 52375, 852, 503
293241898787667968, 202.1742, 52.7266, 2.41716, J132841.80+524335.6, 2.417, 52724, 1041, 42
256367187021791232, 202.1847, -2.4026, 3.63961, J132844.32-022409.2, 3.640, 52377, 910, 170
256648872854552576, 202.2236, -2.4116, 4.69453, J132853.66-022441.6, 4.695, 52426, 911, 266
240041631414222848, 202.2629, 5.2859, 3.85052, J132903.09+051709.2, 3.851, 52375, 852, 559
270159608415256576, 202.2731, 60.0792, 3.67624, J132905.54+600445.2, 3.677, 52411, 959, 529
372055064992284672, 202.3090, 55.6278, 3.17183, J132914.15+553740.2, 3.171, 52764, 1321, 263
240041631376474112, 202.3425, 5.3373, 2.98500, J132922.20+052014.3, 2.985, 52375, 852, 550
240041631405834240, 202.3533, 4.8210, 2.82561, J132924.79+044915.5, 2.825, 52375, 852, 557
372055065361383424, 202.3751, 56.4202, 3.00719, J132930.01+562512.5, 3.007, 52764, 1321, 351
84102689545256960, 202.4348, 0.6680, 2.29901, J132944.35+004004.6, 2.312, 51955, 298, 348
169952990122213376, 202.4821, 62.6822, 2.32097, J132955.70+624055.9, 2.320, 52056, 603, 83
169952992022233088, 202.5039, 65.3300, 3.27377, J133000.94+651948.0, 3.274, 52056, 603, 536
270441142502293504, 202.5563, 57.7298, 2.25389, J133013.50+574347.3, 2.254, 52425, 960, 286
378529109745074176, 202.6100, 43.0665, 2.26826, J133026.40+430359.5, 2.269, 52792, 1344, 270
293241900930957312, 202.6148, 54.2106, 3.23517, J133027.55+541237.9, 3.235, 52724, 1041, 553
361359007564169216, 202.6261, 49.4552, 3.85870, J133030.25+492718.6, 3.839, 52762, 1283, 329
256367188514963456, 202.6772, -1.3243, 3.44348, J133042.51-011927.5, 3.443, 52377, 910, 526
240041629367402496, 202.6875, 4.7418, 2.95195, J133044.99+044430.6, 2.956, 52375, 852, 71
221182652768583680, 202.6884, 62.5701, 3.51761, J133045.20+623412.4, 3.517, 52339, 785, 419
240041629111549952, 202.7029, 3.6756, 2.82262, J133048.68+034032.0, 2.822, 52375, 852, 10
293241898804445184, 202.7207, 52.9204, 2.51956, J133052.96+525513.5, 2.520, 52724, 1041, 46
256367186560417792, 202.7293, -3.0931, 2.96648, J133055.02-030535.0, 2.964, 52377, 910, 60
361359007736135680, 202.7912, 49.6807, 2.28216, J133109.87+494050.4, 2.300, 52762, 1283, 370
221182653020241920, 202.7953, 61.7273, 3.78798, J133110.87+614338.3, 3.790, 52339, 785, 479
256367186795298816, 202.8149, -2.5688, 2.42108, J133115.56-023407.6, 2.421, 52377, 910, 116
240041629220601856, 202.8322, 4.1325, 3.76033, J133119.71+040756.9, 3.760, 52375, 852, 36
84102689222295552, 202.8409, 0.0468, 1.74666, J133121.81+000248.4, 3.218, 51955, 298, 271
139834877712269312, 202.8531, 66.9702, 2.67271, J133124.73+665812.5, 2.675, 51988, 496, 597
148562122354196480, 202.8565, 2.9266, 4.73674, J133125.57+025535.5, 4.737, 52342, 527, 584
378529109577302016, 202.8693, 43.4162, 3.99801, J133128.64+432458.3, 3.998, 52792, 1344, 230
361359007115378688, 202.8871, 47.9207, 2.36999, J133132.91+475514.3, 2.368, 52762, 1283, 222
84102689654308864, 202.9104, 0.7059, 2.42372, J133138.50+004221.1, 2.429, 51955, 298, 374
240041631699435520, 202.9276, 4.8074, 2.31709, J133142.63+044826.4, 2.318, 52375, 852, 627
240041631712018432, 202.9336, 5.1651, 2.60950, J133144.06+050954.3, 2.610, 52375, 852, 630
361359008021348352, 202.9385, 48.6827, 4.14218, J133145.23+484057.8, 4.142, 52762, 1283, 438
361359007958433792, 202.9426, 48.6406, 3.74205, J133146.21+483826.3, 3.744, 52762, 1283, 423
170234564982079488, 202.9472, 64.0247, 2.61227, J133147.32+640129.0, 2.612, 52079, 604, 345
84102689851441152, 202.9775, 0.6244, 3.85788, J133154.60+003727.7, 3.836, 51955, 298, 421
169952990008967168, 203.0094, 62.8227, 2.21098, J133202.25+624921.5, 2.213, 52056, 603, 56
148562122383556608, 203.0106, 2.2645, 2.44314, J133202.54+021552.2, 2.442, 52342, 527, 591
293523379040813056, 203.0118, 53.1791, 3.26526, J133202.82+531044.9, 3.307, 52725, 1042, 276
372055064996478976, 203.0161, 55.5181, 4.73409, J133203.87+553105.1, 4.736, 52764, 1321, 264
293241898934468608, 203.0195, 53.9896, 3.10066, J133204.68+535922.6, 3.100, 52724, 1041, 77
148842221888602112, 203.0496, 3.2656, 4.66212, J133211.90+031556.3, 4.662, 52022, 528, 333
221182652927967232, 203.0819, 62.4544, 3.17835, J133219.65+622715.9, 3.180, 52339, 785, 457
361359007941656576, 203.1225, 49.4439, 2.37211, J133229.39+492637.9, 2.368, 52762, 1283, 419
84102690098905088, 203.1424, 0.1560, 3.66085, J133234.18+000921.7, 3.661, 51955, 298, 480
169952989962829824, 203.2059, 62.7758, 3.14323, J133249.41+624632.7, 3.120, 52056, 603, 45
240323101420683264, 203.2139, 5.2656, 3.26109, J133251.32+051556.2, 3.252, 52374, 853, 398
140116355914399744, 203.2266, 66.5165, 2.64181, J133254.38+663059.3, 2.642, 51989, 497, 342
371773569891303424, 203.2343, 56.9648, 3.09902, J133256.23+565753.1, 3.100, 52759, 1320, 585
293241898905108480, 203.2463, 53.3412, 4.51560, J133259.10+532028.2, 4.516, 52724, 1041, 70
221182651636121600, 203.2687, 60.7934, 4.42194, J133304.49+604736.1, 4.422, 52339, 785, 149
371773567605407744, 203.2738, 56.4794, 2.20727, J133305.70+562845.9, 2.207, 52759, 1320, 40
240323101286465536, 203.2910, 5.7595, 3.61116, J133309.84+054534.0, 3.610, 52374, 853, 366
372055065478823936, 203.3049, 57.0677, 2.96010, J133313.16+570403.8, 2.961, 52764, 1321, 379
170234564961107968, 203.3226, 64.2884, 2.81809, J133317.42+641718.0, 2.818, 52079, 604, 340
361359007090212864, 203.3544, 47.4932, 2.62075, J133325.06+472935.3, 2.620, 52762, 1283, 216
169952990201905152, 203.3980, 63.5501, 3.08542, J133335.50+633300.1, 3.085, 52056, 603, 102
372055064799346688, 203.4494, 55.0197, 3.08310, J133347.85+550110.8, 3.083, 52764, 1321, 217
371773567592824832, 203.5181, 56.2153, 2.27843, J133404.35+561255.1, 2.264, 52759, 1320, 37
140116355838902272, 203.5389, 66.8950, 3.57665, J133409.33+665341.9, 3.577, 51989, 497, 324
378529110529409024, 203.5728, 44.3112, 3.13284, J133417.48+441840.2, 3.133, 52792, 1344, 457
361359006876303360, 203.5777, 48.2214, 2.20921, J133418.63+481317.1, 2.209, 52762, 1283, 165
256648874003791872, 203.5933, -1.4223, 3.82730, J133422.38-012520.1, 3.827, 52426, 911, 540
361359006863720448, 203.5943, 47.8427, 4.95000, J133422.63+475033.5, 4.950, 52762, 1283, 162
240323101471014912, 203.6014, 5.7975, 3.86144, J133424.33+054750.8, 3.862, 52374, 853, 410
240323100674097152, 203.6412, 3.9292, 2.58267, J133433.88+035545.2, 2.582, 52374, 853, 220
372055065621430272, 203.6947, 57.2151, 3.04596, J133446.72+571254.4, 3.021, 52764, 1321, 413
378529110667821056, 203.8035, 44.0715, 3.08584, J133512.84+440417.3, 3.088, 52792, 1344, 490
361359008080068608, 203.8474, 49.1097, 2.77124, J133523.37+490635.0, 2.812, 52762, 1283, 452
372055064459608064, 203.8567, 55.1396, 2.58488, J133525.61+550822.6, 2.590, 52764, 1321, 136
221182653238345728, 203.8967, 62.2528, 2.27191, J133535.20+621510.2, 2.273, 52339, 785, 531
240323100502130688, 203.9182, 4.3858, 3.67176, J133540.37+042309.0, 3.671, 52374, 853, 179
361359008218480640, 203.9225, 48.5917, 2.75576, J133541.39+483530.0, 2.742, 52762, 1283, 485
240323101869473792, 203.9234, 5.3458, 2.30403, J133541.61+052045.0, 2.308, 52374, 853, 505
221182651480932352, 203.9536, 61.1306, 2.37446, J133548.86+610750.0, 2.375, 52339, 785, 112
293523378923372544, 203.9708, 52.4964, 2.50442, J133553.00+522947.0, 2.505, 52725, 1042, 248
293523379644792832, 204.0101, 54.3070, 2.53089, J133602.43+541825.1, 2.531, 52725, 1042, 420
140116355289448448, 204.0514, 66.1344, 2.25095, J133612.34+660803.6, 2.251, 51989, 497, 193
148842222438055936, 204.0568, 2.9511, 1.74730, J133613.62+025703.9, 2.485, 52022, 528, 464
372055065839534080, 204.0691, 56.4373, 2.51931, J133616.58+562614.2, 2.519, 52764, 1321, 465
221182651082473472, 204.1041, 60.4544, 2.47642, J133624.97+602715.7, 2.469, 52339, 785, 17
221464041388769280, 204.1195, 60.3338, 3.26614, J133628.68+602001.6, 3.265, 52319, 786, 310
256930352650518528, 204.1511, -2.0713, 2.25017, J133636.25-020416.7, 2.250, 52427, 912, 391
148842221083295744, 204.1940, 1.9617, 2.37857, J133646.56+015741.9, 2.378, 52022, 528, 141
84382944445071360, 204.1964, -0.8159, 2.80630, J133647.14-004857.2, 2.800, 51671, 299, 275
148842222547107840, 204.2227, 2.7273, 3.79926, J133653.44+024338.1, 3.799, 52022, 528, 490
256930351958458368, 204.2558, -2.7751, 3.06325, J133701.39-024630.2, 3.064, 52427, 912, 226
256648874305781760, 204.3128, -1.6504, 3.30179, J133715.08-013901.4, 3.290, 52426, 911, 612
372336656201547776, 204.3372, 56.5581, 4.45778, J133720.92+563329.0, 4.458, 52791, 1322, 327
256648872053440512, 204.3618, -2.4489, 3.46494, J133726.82-022655.9, 3.445, 52426, 911, 75
240323100414050304, 204.3680, 4.4888, 3.92310, J133728.32+042919.8, 3.924, 52374, 853, 158
148842222651965440, 204.3692, 2.5744, 2.96724, J133728.61+023427.8, 2.968, 52022, 528, 515
256930352793124864, 204.4135, -1.8288, 3.99293, J133739.24-014943.5, 3.992, 52427, 912, 425
361359008478527488, 204.4165, 48.8716, 3.33427, J133739.95+485217.7, 3.334, 52762, 1283, 547
148842220697419776, 204.4296, 1.3976, 2.23470, J133743.11+012351.4, 2.233, 52022, 528, 49
240323100342747136, 204.4546, 4.0249, 2.42334, J133749.09+040129.7, 2.423, 52374, 853, 141
140116356073783296, 204.4558, 67.4208, 2.85359, J133749.39+672514.9, 2.854, 51989, 497, 380
256930352700850176, 204.4682, -1.3236, 2.80943, J133752.36-011924.8, 2.807, 52427, 912, 403
149123709662134272, 204.4848, 2.2584, 2.31350, J133756.34+021530.1, 2.313, 52025, 529, 312
149123709653745664, 204.4912, 2.3058, 3.33339, J133757.87+021820.9, 3.333, 52025, 529, 310
378529108805550080, 204.5117, 42.6658, 2.23768, J133802.80+423956.9, 2.237, 52792, 1344, 46
361359008453361664, 204.5558, 49.0532, 3.75285, J133813.38+490311.5, 3.753, 52762, 1283, 541
148842220928106496, 204.6294, 1.8688, 2.27979, J133831.04+015207.5, 2.280, 52022, 528, 104
256930351526445056, 204.6777, -3.4216, 2.34191, J133842.65-032517.6, 2.342, 52427, 912, 123
148842222828126208, 204.7264, 2.6796, 2.84766, J133854.33+024046.6, 2.848, 52022, 528, 557
270441141948645376, 204.8468, 58.2317, 2.37374, J133923.22+581354.1, 2.383, 52425, 960, 154
293523378390695936, 204.8472, 52.3132, 3.23837, J133923.33+521847.6, 3.228, 52725, 1042, 121
170234564482957312, 204.8491, 63.4829, 2.55936, J133923.77+632858.4, 2.558, 52079, 604, 226
372336656386097152, 204.8710, 56.5492, 3.88155, J133929.04+563256.9, 3.882, 52791, 1322, 371
256930351400615936, 204.8861, -3.2851, 2.31360, J133932.66-031706.3, 2.313, 52427, 912, 93
361359008663076864, 204.9213, 48.7910, 2.75185, J133941.12+484727.4, 2.752, 52762, 1283, 591
240323102293098496, 204.9248, 5.8062, 2.97968, J133941.95+054822.1, 2.980, 52374, 853, 606
378529108780384256, 204.9639, 43.0997, 2.34566, J133951.33+430558.8, 2.334, 52792, 1344, 40
170234565053382656, 205.0659, 64.2852, 3.18000, J134015.80+641706.7, 3.180, 52079, 604, 362
170234565359566848, 205.1102, 63.7426, 2.79000, J134026.44+634433.1, 2.790, 52079, 604, 435
140116355285254144, 205.1141, 66.0634, 2.37611, J134027.39+660348.2, 2.392, 51989, 497, 192
240323099872985088, 205.1380, 4.2927, 3.95107, J134033.12+041733.5, 3.951, 52374, 853, 29
372055064501551104, 205.1682, 55.3845, 2.27980, J134040.37+552304.3, 2.279, 52764, 1321, 146
170234564382294016, 205.2353, 62.3400, 2.24086, J134056.47+622024.0, 2.241, 52079, 604, 202
270441143722835968, 205.2416, 59.2470, 2.26105, J134057.98+591449.1, 2.261, 52425, 960, 577
84382945271349248, 205.2461, 0.0846, 2.59898, J134059.06+000504.6, 2.600, 51671, 299, 472
270441141743124480, 205.2506, 58.1234, 3.50066, J134100.13+580724.2, 3.500, 52425, 960, 105
372055064556077056, 205.2582, 55.2735, 4.24439, J134101.96+551624.4, 4.244, 52764, 1321, 159
378529111225663488, 205.2603, 44.1042, 2.41889, J134102.46+440615.2, 2.419, 52792, 1344, 623
257211852990185472, 205.2803, -3.0617, 3.22135, J134107.26-030342.2, 3.222, 52433, 913, 294
240604571586527232, 205.2879, 4.4092, 3.25968, J134109.08+042433.2, 3.260, 52373, 854, 275
361640370703958016, 205.2928, 47.0040, 2.91213, J134110.28+470014.4, 2.914, 52736, 1284, 289
378810679244619776, 205.2966, 42.4923, 2.30740, J134111.17+422932.4, 2.307, 52814, 1345, 278
256930353409687552, 205.3016, -1.2627, 2.76610, J134112.37-011545.7, 2.767, 52427, 912, 572
84382944998719488, 205.3123, 1.1518, 2.43727, J134114.95+010906.5, 2.442, 51671, 299, 407
140116356489019392, 205.3849, 66.3195, 2.65214, J134132.36+661910.2, 2.633, 51989, 497, 479
149123709209149440, 205.3925, 1.6994, 4.67000, J134134.19+014157.7, 4.670, 52025, 529, 204
84382944013058048, 205.4380, -0.6087, 2.21500, J134145.12-003631.2, 2.215, 51671, 299, 172
149123709200760832, 205.4438, 1.2663, 2.43276, J134146.51+011558.8, 2.430, 52025, 529, 202
170234564256464896, 205.4468, 63.3601, 2.43509, J134147.22+632136.2, 2.435, 52079, 604, 172
293523380307492864, 205.4923, 54.2093, 2.51195, J134158.16+541233.6, 2.521, 52725, 1042, 578
149123710157062144, 205.4935, 2.9134, 2.52094, J134158.44+025448.3, 2.521, 52025, 529, 430
256930351094431744, 205.5036, -2.9331, 2.41376, J134200.85-025559.2, 2.414, 52427, 912, 20
372336655731785728, 205.5453, 54.7469, 2.31815, J134210.87+544448.8, 2.337, 52791, 1322, 215
221464041158082560, 205.5499, 60.2570, 2.39897, J134211.98+601525.0, 2.399, 52319, 786, 255
140116355302031360, 205.5672, 66.1242, 3.49245, J134216.12+660726.9, 3.480, 51989, 497, 196
170234564445208576, 205.5687, 62.6438, 4.02836, J134216.48+623837.8, 4.029, 52079, 604, 217
361359006318460928, 205.6239, 47.9819, 3.23432, J134229.72+475854.7, 3.236, 52762, 1283, 32
270441141378220032, 205.6329, 57.5264, 2.50072, J134231.88+573135.1, 2.459, 52425, 960, 18
293523380198440960, 205.6807, 53.7804, 2.57837, J134243.38+534649.5, 2.588, 52725, 1042, 552
270441143794139136, 205.6812, 58.6472, 4.84982, J134243.47+583849.9, 4.850, 52425, 960, 594
326174231584833536, 205.7289, 57.1257, 3.19750, J134254.94+570732.5, 3.197, 52668, 1158, 290
221464041900474368, 205.7814, 61.0342, 2.25779, J134307.53+610203.0, 2.260, 52319, 786, 432
257211852952436736, 205.8178, -3.4539, 3.69191, J134316.26-032714.0, 3.689, 52433, 913, 285
293523380458487808, 205.8327, 54.3481, 2.45250, J134319.83+542053.2, 2.406, 52725, 1042, 614
326174231710662656, 205.8697, 57.3631, 3.03433, J134328.73+572147.2, 3.034, 52668, 1158, 320
378810679655661568, 205.8930, 43.6121, 2.62361, J134334.32+433643.6, 2.623, 52814, 1345, 376
